Date and time,actual_reporting,predicted_reporting
2024-07-12 14:00:00,2.2350277777777774,5.436923196121328
2024-07-12 15:00:00,0.07811111111111108,2.554932942956726
2024-07-12 16:00:00,0.07511111111111105,3.284921550985797
2024-07-12 17:00:00,0.07899999999999996,0.10510069054375148
2024-07-12 18:00:00,0.07916666666666662,0.2284328188150877
2024-07-12 19:00:00,0.07316666666666657,0.1605900939617524
2024-07-12 20:00:00,0.0722777777777777,0.05859805774540772
2024-07-12 21:00:00,0.07402777777777772,0.0
2024-07-12 22:00:00,0.07588888888888883,0.0
2024-07-12 23:00:00,0.07566666666666663,0.0
2024-07-13 00:00:00,0.07608333333333328,0.0
2024-07-13 01:00:00,0.07861111111111108,0.0
2024-07-13 02:00:00,0.07699999999999997,0.0
2024-07-13 03:00:00,0.0768333333333333,0.0
2024-07-13 04:00:00,0.0803611111111111,0.37060778186501264
2024-07-13 05:00:00,0.08099999999999996,0.21507631770761404
2024-07-13 06:00:00,0.07947222222222215,0.0
2024-07-13 07:00:00,0.07749999999999997,0.0
2024-07-13 08:00:00,0.07827777777777772,0.0
2024-07-13 09:00:00,0.07911111111111108,0.0
2024-07-13 10:00:00,0.08005555555555552,0.0
2024-07-13 11:00:00,0.08077777777777773,0.0
2024-07-13 12:00:00,0.08105555555555555,0.0
2024-07-13 13:00:00,0.08088888888888882,0.0
2024-07-13 14:00:00,0.07722222222222218,0.0
2024-07-13 15:00:00,0.07636111111111102,0.3794191847878008
2024-07-13 16:00:00,0.07677777777777772,0.21139007651745456
2024-07-13 17:00:00,0.07799999999999993,0.7369736658602417
2024-07-13 18:00:00,0.07688888888888885,0.6153660386571691
2024-07-13 19:00:00,0.07616666666666663,1.562199962136359
2024-07-13 20:00:00,0.0733055555555555,1.111339963016236
2024-07-13 21:00:00,0.07544444444444443,1.3144999680316236
2024-07-13 22:00:00,0.07788888888888885,0.7948440456321866
2024-07-13 23:00:00,0.0802222222222222,1.000913743976889
2024-07-14 00:00:00,0.07988888888888887,1.495122545546541
2024-07-14 01:00:00,0.07938888888888887,0.753830674804804
2024-07-14 02:00:00,0.0791111111111111,0.5172959252002738
2024-07-14 03:00:00,0.08016666666666662,0.29493293165207146
2024-07-14 04:00:00,0.0804444444444444,0.6829054639147014
2024-07-14 05:00:00,0.08166666666666662,0.3140930426915969
2024-07-14 06:00:00,0.08122222222222217,0.0
2024-07-14 07:00:00,0.08113888888888884,0.0
2024-07-14 08:00:00,0.08349999999999995,0.0
2024-07-14 09:00:00,0.08205555555555549,0.0
2024-07-14 10:00:00,0.08099999999999995,0.0
2024-07-14 11:00:00,0.0812222222222222,0.0
2024-07-14 12:00:00,0.07983333333333333,0.0
2024-07-14 13:00:00,0.0811944444444444,0.0
2024-07-14 14:00:00,0.0778611111111111,0.0
2024-07-14 15:00:00,0.07783333333333331,0.14782108634299473
2024-07-14 16:00:00,0.07519444444444437,0.5849411125991086
2024-07-14 17:00:00,0.07388888888888881,0.6864709705132566
2024-07-14 18:00:00,0.07288888888888882,1.3375641366339341
2024-07-14 19:00:00,0.07311111111111104,1.2787120102052267
2024-07-14 20:00:00,0.07613888888888883,1.4206158619945992
2024-07-14 21:00:00,0.07872222222222221,1.425311142644632
2024-07-14 22:00:00,0.07677777777777772,1.0826188682216593
2024-07-14 23:00:00,0.07724999999999996,1.1717144591049344
2024-07-15 00:00:00,0.07733333333333328,0.3523489859340796
2024-07-15 01:00:00,0.07797222222222215,0.0
2024-07-15 02:00:00,0.0764722222222222,0.0
2024-07-15 03:00:00,0.07563888888888883,0.0
2024-07-15 04:00:00,0.07497222222222215,0.0
2024-07-15 05:00:00,2.6356944444444443,2.261766332581108
2024-07-15 06:00:00,6.6681388888888895,6.283370047448263
2024-07-15 07:00:00,3.0755000000000003,4.4489505953261155
2024-07-15 08:00:00,4.630555555555555,7.024450628159262
2024-07-15 09:00:00,3.1429166666666672,5.461023112551442
2024-07-15 10:00:00,3.202055555555556,5.201496362111951
2024-07-15 11:00:00,3.1759722222222213,1.7482563885797313
2024-07-15 12:00:00,2.950555555555555,5.890060675891211
2024-07-15 13:00:00,3.0763888888888893,5.507901946255129
2024-07-15 14:00:00,2.2596111111111106,5.253221112763531
2024-07-15 15:00:00,0.0786388888888888,3.7626443911300083
2024-07-15 16:00:00,0.07766666666666659,2.7578456135016847
2024-07-15 17:00:00,0.0794444444444444,1.7432660711624324
2024-07-15 18:00:00,0.07874999999999992,1.7544398745694438
2024-07-15 19:00:00,0.07838888888888886,0.9938098643403934
2024-07-15 20:00:00,0.07711111111111105,0.7755574681007944
2024-07-15 21:00:00,0.07444444444444434,0.8464060433849541
2024-07-15 22:00:00,0.07486111111111103,0.0
2024-07-15 23:00:00,0.07513888888888885,0.0
2024-07-16 00:00:00,0.07822222222222218,0.0
2024-07-16 01:00:00,0.07783333333333325,0.0
2024-07-16 02:00:00,0.0785555555555555,0.0
2024-07-16 03:00:00,0.07833333333333331,0.013264248880654028
2024-07-16 04:00:00,0.07672222222222218,0.6261978537639992
2024-07-16 05:00:00,2.6698055555555555,2.3891155717237123
2024-07-16 06:00:00,5.235055555555555,5.616542980242561
2024-07-16 07:00:00,4.761583333333333,5.7572721823600945
2024-07-16 08:00:00,6.252944444444445,6.738469433849741
2024-07-16 09:00:00,3.3833333333333337,5.62636562635775
2024-07-16 10:00:00,3.6104444444444446,4.796938183400938
2024-07-16 11:00:00,3.6631666666666662,2.743678684468845
2024-07-16 12:00:00,3.3272777777777782,5.966307073202462
2024-07-16 13:00:00,2.8630555555555555,4.600097134013124
2024-07-16 14:00:00,2.5373333333333328,5.350661673049996
2024-07-16 15:00:00,0.07647222222222215,3.4102145268344497
2024-07-16 16:00:00,0.07491666666666658,2.9473698223552507
2024-07-16 17:00:00,0.07583333333333328,1.1930184465955784
2024-07-16 18:00:00,0.07844444444444437,1.7592964970216565
2024-07-16 19:00:00,0.08038888888888883,0.8184035553621365
2024-07-16 20:00:00,0.07511111111111105,0.7207282968030506
2024-07-16 21:00:00,0.07377777777777772,0.6621698259839641
2024-07-16 22:00:00,0.0751666666666666,0.0
2024-07-16 23:00:00,0.07586111111111105,0.0
2024-07-17 00:00:00,0.07611111111111102,0.0
2024-07-17 01:00:00,0.07683333333333327,0.0
2024-07-17 02:00:00,0.0761944444444444,0.0
2024-07-17 03:00:00,0.07377777777777772,0.16336898013380163
2024-07-17 04:00:00,0.07797222222222219,0.5729500713472839
2024-07-17 05:00:00,2.682388888888889,2.1186322205121524
2024-07-17 06:00:00,6.697500000000002,5.614128447344275
2024-07-17 07:00:00,3.5496666666666665,4.475429573112157
2024-07-17 08:00:00,4.775250000000001,6.282353292683102
2024-07-17 09:00:00,3.1501944444444447,5.094250412047704
2024-07-17 10:00:00,3.6989722222222228,5.0143331676243905
2024-07-17 11:00:00,3.5806388888888896,2.150130611130228
2024-07-17 12:00:00,2.9494166666666666,5.77174332334175
2024-07-17 13:00:00,3.077166666666667,5.398687079690913
2024-07-17 14:00:00,2.2765833333333334,5.6359025990930975
2024-07-17 15:00:00,0.07947222222222218,3.716977222020068
2024-07-17 16:00:00,0.07680555555555547,2.797331870981699
2024-07-17 17:00:00,0.07811111111111108,1.7519686426368162
2024-07-17 18:00:00,0.0788888888888888,1.8610543108083293
2024-07-17 19:00:00,0.07719444444444437,0.9094126731154419
2024-07-17 20:00:00,0.0751666666666666,0.497035369106994
2024-07-17 21:00:00,0.0783333333333333,0.4689698742876709
2024-07-17 22:00:00,0.07747222222222218,0.0
2024-07-17 23:00:00,0.0792222222222222,0.0
2024-07-18 00:00:00,0.07905555555555553,0.0
2024-07-18 01:00:00,0.08063888888888884,0.0
2024-07-18 02:00:00,0.0794444444444444,0.0
2024-07-18 03:00:00,0.0780555555555555,0.23099710219841696
2024-07-18 04:00:00,0.07594444444444437,0.4479705918418284
2024-07-18 05:00:00,2.646888888888889,2.024067788956417
2024-07-18 06:00:00,5.804583333333332,5.3645491374524825
2024-07-18 07:00:00,4.919527777777778,5.558632403355287
2024-07-18 08:00:00,3.4888611111111105,5.264478850661949
2024-07-18 09:00:00,3.585027777777779,6.074972836763242
2024-07-18 10:00:00,3.5179444444444448,4.405004908031769
2024-07-18 11:00:00,2.944027777777778,2.9383594280032437
2024-07-18 12:00:00,3.045444444444444,5.4335479838291265
2024-07-18 13:00:00,2.9569166666666664,5.398871244097198
2024-07-18 14:00:00,2.3455833333333325,5.769493556289473
2024-07-18 15:00:00,0.08305555555555548,3.6585542165621785
2024-07-18 16:00:00,0.08333333333333327,3.0900811342637464
2024-07-18 17:00:00,0.08397222222222214,2.0201448895929293
2024-07-18 18:00:00,0.08538888888888882,1.5095343823969622
2024-07-18 19:00:00,0.08563888888888882,0.9488998346070028
2024-07-18 20:00:00,0.08327777777777776,0.4488291535675921
2024-07-18 21:00:00,0.08399999999999994,0.7279576230271745
2024-07-18 22:00:00,0.0836944444444444,0.0
2024-07-18 23:00:00,0.0839444444444444,0.0
2024-07-19 00:00:00,0.08280555555555551,0.0
2024-07-19 01:00:00,0.08305555555555552,0.0
2024-07-19 02:00:00,0.0829444444444444,0.0
2024-07-19 03:00:00,0.08222222222222217,0.04584831992755567
2024-07-19 04:00:00,0.08399999999999995,0.585933537245994
2024-07-19 05:00:00,2.8395277777777777,2.356104274260618
2024-07-19 06:00:00,6.143777777777778,5.691627692304192
2024-07-19 07:00:00,3.774944444444444,4.7771611494293165
2024-07-19 08:00:00,3.194833333333333,5.481429784798348
2024-07-19 09:00:00,3.6907499999999995,6.360558882250577
2024-07-19 10:00:00,3.6991944444444442,4.6047529065729815
2024-07-19 11:00:00,2.9810833333333338,2.3190854227090565
2024-07-19 12:00:00,2.99775,5.550099084645578
2024-07-19 13:00:00,3.2724722222222224,5.841111269986709
2024-07-19 14:00:00,2.302194444444444,6.0354246089636066
2024-07-19 15:00:00,0.0795277777777777,3.6934630203306806
2024-07-19 16:00:00,0.08161111111111105,3.0727859581891845
2024-07-19 17:00:00,0.08186111111111102,1.9634108362999017
2024-07-19 18:00:00,0.08161111111111105,2.3325615101998576
2024-07-19 19:00:00,0.07927777777777772,0.43342706347032034
2024-07-19 20:00:00,0.07636111111111102,0.5600078052145478
2024-07-19 21:00:00,0.07699999999999993,0.0
2024-07-19 22:00:00,0.07677777777777772,0.0
2024-07-19 23:00:00,0.07649999999999993,0.0
2024-07-20 00:00:00,0.07758333333333324,0.0
2024-07-20 01:00:00,0.07999999999999996,0.0
2024-07-20 02:00:00,0.08105555555555548,0.0
2024-07-20 03:00:00,0.07886111111111105,0.08820250242480099
2024-07-20 04:00:00,0.07972222222222217,0.5400766897134497
2024-07-20 05:00:00,0.07911111111111105,0.6040045530610187
2024-07-20 06:00:00,0.0800277777777777,0.0
2024-07-20 07:00:00,0.07874999999999995,0.0
2024-07-20 08:00:00,0.0787777777777777,0.0
2024-07-20 09:00:00,0.08161111111111102,0.0
2024-07-20 10:00:00,0.0808333333333333,0.0
2024-07-20 11:00:00,0.08099999999999995,0.0
2024-07-20 12:00:00,0.08144444444444443,0.0
2024-07-20 13:00:00,0.08102777777777775,0.0
2024-07-20 14:00:00,0.07841666666666662,0.06251600951971326
2024-07-20 15:00:00,0.07852777777777767,0.7194855977023644
2024-07-20 16:00:00,0.07727777777777772,0.7702327585166928
2024-07-20 17:00:00,0.0790555555555555,1.235516588835315
2024-07-20 18:00:00,0.08049999999999997,1.3150530089976102
2024-07-20 19:00:00,0.08088888888888884,1.8273603150980706
2024-07-20 20:00:00,0.081,1.3695626262337315
2024-07-20 21:00:00,0.08072222222222218,1.1866808259376656
2024-07-20 22:00:00,0.08072222222222217,1.2525848354031568
2024-07-20 23:00:00,0.08138888888888882,1.2897575741981464
2024-07-21 00:00:00,0.08138888888888884,1.581027649668444
2024-07-21 01:00:00,0.08066666666666664,0.823820037175208
2024-07-21 02:00:00,0.08088888888888884,0.9680429798643233
2024-07-21 03:00:00,0.08180555555555549,0.5887426204511408
2024-07-21 04:00:00,0.08288888888888885,0.7848742443342205
2024-07-21 05:00:00,0.08316666666666662,0.5539074504600892
2024-07-21 06:00:00,0.08444444444444438,0.2451089001626785
2024-07-21 07:00:00,0.08055555555555552,0.0
2024-07-21 08:00:00,0.08088888888888882,0.0
2024-07-21 09:00:00,0.0817222222222222,0.0
2024-07-21 10:00:00,0.07999999999999997,0.0
2024-07-21 11:00:00,0.08149999999999998,0.0
2024-07-21 12:00:00,0.08077777777777773,0.0
2024-07-21 13:00:00,0.07877777777777772,0.0
2024-07-21 14:00:00,0.07949999999999993,0.4495538220306423
2024-07-21 15:00:00,0.0756666666666666,0.4527294383759306
2024-07-21 16:00:00,0.07705555555555547,0.8979449219230042
2024-07-21 17:00:00,0.07755555555555547,1.453844145062783
2024-07-21 18:00:00,0.07755555555555549,1.4690137853735885
2024-07-21 19:00:00,0.07777777777777772,1.680556837605257
2024-07-21 20:00:00,0.0786944444444444,1.2178632415647799
2024-07-21 21:00:00,0.07666666666666663,1.6432852018064155
2024-07-21 22:00:00,0.07622222222222215,1.1549634804112558
2024-07-21 23:00:00,0.07591666666666663,0.9375879265435232
2024-07-22 00:00:00,0.07624999999999993,0.30849843961237666
2024-07-22 01:00:00,0.0786666666666666,0.0
2024-07-22 02:00:00,0.07524999999999993,0.0
2024-07-22 03:00:00,0.07558333333333328,0.0
2024-07-22 04:00:00,0.07277777777777772,0.0
2024-07-22 05:00:00,2.7269722222222224,2.6009607138868187
2024-07-22 06:00:00,8.169305555555555,7.664616430299285
2024-07-22 07:00:00,5.895111111111111,5.709190255835489
2024-07-22 08:00:00,6.004777777777777,7.460024134032183
2024-07-22 09:00:00,3.2731111111111106,5.50103235564862
2024-07-22 10:00:00,3.458333333333333,6.007139199603289
2024-07-22 11:00:00,3.4902499999999996,2.5489771573013886
2024-07-22 12:00:00,2.9579166666666663,5.313964464519957
2024-07-22 13:00:00,3.0363888888888884,4.824740464651635
2024-07-22 14:00:00,2.3196388888888886,5.0681133660622795
2024-07-22 15:00:00,0.07477777777777772,4.199154834438433
2024-07-22 16:00:00,0.07752777777777772,2.8308647598483976
2024-07-22 17:00:00,0.0781666666666666,2.661066118509064
2024-07-22 18:00:00,0.0774444444444444,2.3631737053337307
2024-07-22 19:00:00,0.07663888888888883,0.6263642481218794
2024-07-22 20:00:00,0.07313888888888885,0.7568591715686621
2024-07-22 21:00:00,0.07311111111111104,0.6233759490952961
2024-07-22 22:00:00,0.07222222222222216,0.0
2024-07-22 23:00:00,0.07280555555555548,0.0
2024-07-23 00:00:00,0.07605555555555547,0.0
2024-07-23 01:00:00,0.07708333333333325,0.0
2024-07-23 02:00:00,0.07794444444444437,0.0
2024-07-23 03:00:00,0.07747222222222215,0.0
2024-07-23 04:00:00,0.07488888888888882,0.707082195401677
2024-07-23 05:00:00,2.589944444444444,2.16618132379965
2024-07-23 06:00:00,5.8574722222222215,5.371867107180707
2024-07-23 07:00:00,3.9815277777777784,4.925976464095536
2024-07-23 08:00:00,4.235055555555555,6.2338688828315885
2024-07-23 09:00:00,3.0099722222222223,6.168651887477411
2024-07-23 10:00:00,4.6273333333333335,5.750402920252528
2024-07-23 11:00:00,2.926222222222222,1.845984987993669
2024-07-23 12:00:00,3.9544722222222224,5.911945883237353
2024-07-23 13:00:00,6.5779444444444435,6.856342084113203
2024-07-23 14:00:00,4.781194444444444,6.221986521096527
2024-07-23 15:00:00,0.08024999999999993,2.6505531326668663
2024-07-23 16:00:00,0.07836111111111105,2.0118528455249507
2024-07-23 17:00:00,0.07991666666666662,1.4664351068588053
2024-07-23 18:00:00,0.08038888888888884,1.2103901703788174
2024-07-23 19:00:00,0.0821388888888888,0.0
2024-07-23 20:00:00,0.08108333333333326,0.8036759527007276
2024-07-23 21:00:00,0.07913888888888883,0.3369743566613457
2024-07-23 22:00:00,0.07888888888888884,0.0
2024-07-23 23:00:00,0.07922222222222218,0.0
2024-07-24 00:00:00,0.07983333333333326,0.27104178684120783
2024-07-24 01:00:00,0.08122222222222217,0.0
2024-07-24 02:00:00,0.08199999999999992,0.0
2024-07-24 03:00:00,0.08149999999999995,0.10472543855462235
2024-07-24 04:00:00,0.07880555555555548,0.660255514716843
2024-07-24 05:00:00,4.92675,3.3424191427354817
2024-07-24 06:00:00,6.433916666666667,5.337611419347406
2024-07-24 07:00:00,5.068611111111112,5.687271979510095
2024-07-24 08:00:00,5.4663055555555555,5.654757674512441
2024-07-24 09:00:00,5.738416666666666,7.265777185760898
2024-07-24 10:00:00,5.31225,4.286456683694711
2024-07-24 11:00:00,5.431166666666666,3.1803643885866766
2024-07-24 12:00:00,5.540527777777777,5.708581698769679
2024-07-24 13:00:00,5.4527222222222225,6.086264414832636
2024-07-24 14:00:00,3.435916666666667,5.212580075819604
2024-07-24 15:00:00,0.07694444444444437,2.9475256823121914
2024-07-24 16:00:00,0.07555555555555551,3.1079814304177678
2024-07-24 17:00:00,0.07855555555555552,1.666868168693407
2024-07-24 18:00:00,0.0791944444444444,1.4408349100743243
2024-07-24 19:00:00,0.07813888888888883,0.2349777412378009
2024-07-24 20:00:00,0.07547222222222218,0.39404813772993763
2024-07-24 21:00:00,0.07483333333333328,0.7976091094739302
2024-07-24 22:00:00,0.07694444444444434,0.0
2024-07-24 23:00:00,0.0751666666666666,0.0
2024-07-25 00:00:00,0.07774999999999993,0.0
2024-07-25 01:00:00,0.07833333333333328,0.0
2024-07-25 02:00:00,0.0785277777777777,0.0
2024-07-25 03:00:00,0.07786111111111105,0.0
2024-07-25 04:00:00,0.0771666666666666,0.5548098311402383
2024-07-25 05:00:00,4.9851944444444465,3.3005959503104396
2024-07-25 06:00:00,6.106138888888889,5.126524580542403
2024-07-25 07:00:00,5.348999999999998,5.969636317930901
2024-07-25 08:00:00,5.621444444444445,5.718074359856361
2024-07-25 09:00:00,5.938694444444443,7.380321212668337
2024-07-25 10:00:00,5.8635277777777794,4.658475350644887
2024-07-25 11:00:00,5.815249999999999,3.3916829696797652
2024-07-25 12:00:00,5.786722222222221,6.340481226947526
2024-07-25 13:00:00,5.713916666666668,5.977692943645758
2024-07-25 14:00:00,4.0216666666666665,5.811574436173368
2024-07-25 15:00:00,0.07511111111111105,2.6071337433461057
2024-07-25 16:00:00,0.07224999999999993,2.5046263078387074
2024-07-25 17:00:00,0.07336111111111104,0.9020018853428147
2024-07-25 18:00:00,0.07436111111111102,1.191141520909673
2024-07-25 19:00:00,0.0729166666666666,0.0
2024-07-25 20:00:00,0.07491666666666663,0.0
2024-07-25 21:00:00,0.07427777777777772,0.23017980741538424
2024-07-25 22:00:00,0.07744444444444443,0.0
2024-07-25 23:00:00,0.07713888888888885,0.0
2024-07-26 00:00:00,0.07838888888888883,0.0
2024-07-26 01:00:00,0.07499999999999993,0.0
2024-07-26 02:00:00,0.07488888888888882,0.0
2024-07-26 03:00:00,0.07516666666666663,0.02863325413708595
2024-07-26 04:00:00,0.0792777777777777,0.6341434094058569
2024-07-26 05:00:00,4.7579722222222225,3.2538279330080915
2024-07-26 06:00:00,5.551444444444444,4.671018576436255
2024-07-26 07:00:00,5.222027777777778,6.159182824182091
2024-07-26 08:00:00,5.4417222222222215,5.919200593890375
2024-07-26 09:00:00,5.718583333333333,7.484369811837221
2024-07-26 10:00:00,5.680527777777778,5.007694820510062
2024-07-26 11:00:00,5.612638888888889,3.790347608990972
2024-07-26 12:00:00,5.368499999999999,6.436455319005157
2024-07-26 13:00:00,2.544222222222223,4.67314415931015
2024-07-26 14:00:00,5.14336111111111,6.98188764320186
2024-07-26 15:00:00,0.07958333333333327,2.177578393008348
2024-07-26 16:00:00,0.0764166666666666,3.5931085157284546
2024-07-26 17:00:00,0.07613888888888885,0.4093276952655478
2024-07-26 18:00:00,0.07649999999999993,2.2046677025401156
2024-07-26 19:00:00,0.07613888888888883,0.11696838150555622
2024-07-26 20:00:00,0.07561111111111105,0.0
2024-07-26 21:00:00,0.07449999999999998,0.39467358436426125
2024-07-26 22:00:00,0.07522222222222218,0.0
2024-07-26 23:00:00,0.07522222222222215,0.0
2024-07-27 00:00:00,0.07497222222222218,0.0
2024-07-27 01:00:00,0.07347222222222215,0.0
2024-07-27 02:00:00,0.07452777777777772,0.0
2024-07-27 03:00:00,0.0765555555555555,0.0
2024-07-27 04:00:00,0.08016666666666665,0.5455607934624338
2024-07-27 05:00:00,0.0791388888888888,0.7168047989929589
2024-07-27 06:00:00,0.07824999999999993,0.23691533600308134
2024-07-27 07:00:00,0.08013888888888879,0.2921632193538548
2024-07-27 08:00:00,0.08236111111111105,0.0
2024-07-27 09:00:00,0.0829444444444444,0.0
2024-07-27 10:00:00,0.08074999999999997,0.0
2024-07-27 11:00:00,0.08127777777777775,0.0
2024-07-27 12:00:00,0.08266666666666662,0.0
2024-07-27 13:00:00,0.08238888888888884,0.011788355757394564
2024-07-27 14:00:00,0.0824444444444444,0.6179976068181239
2024-07-27 15:00:00,0.0798333333333333,0.7864478602277869
2024-07-27 16:00:00,0.07644444444444437,0.9899288986068078
2024-07-27 17:00:00,0.08155555555555548,1.095210377278198
2024-07-27 18:00:00,0.08194444444444443,1.8062913508743412
2024-07-27 19:00:00,0.07724999999999993,2.1220161419128036
2024-07-27 20:00:00,0.07788888888888887,1.6828049904023124
2024-07-27 21:00:00,0.0784166666666666,1.7602607434726976
2024-07-27 22:00:00,0.07838888888888887,1.5627393434374233
2024-07-27 23:00:00,0.0783055555555555,1.7542505104468964
2024-07-28 00:00:00,0.07777777777777772,1.7551073795799417
2024-07-28 01:00:00,0.07708333333333332,1.0377087921699426
2024-07-28 02:00:00,0.08102777777777775,1.1233639095896975
2024-07-28 03:00:00,0.07997222222222217,0.8117145388689251
2024-07-28 04:00:00,0.08261111111111105,1.1333186037861565
2024-07-28 05:00:00,0.08349999999999992,0.6988164027581532
2024-07-28 06:00:00,0.08408333333333327,0.42429373105463086
2024-07-28 07:00:00,0.08213888888888884,0.22608804854588826
2024-07-28 08:00:00,0.08383333333333327,0.0
2024-07-28 09:00:00,0.26697222222222206,0.0
2024-07-28 10:00:00,0.0819444444444444,0.0
2024-07-28 11:00:00,0.08344444444444438,0.0
2024-07-28 12:00:00,0.0829444444444444,0.0
2024-07-28 13:00:00,0.0847777777777777,0.0
2024-07-28 14:00:00,0.0850555555555555,0.3640140169425641
2024-07-28 15:00:00,0.08011111111111105,0.9104271855450554
2024-07-28 16:00:00,0.07838888888888886,1.1506235121137591
2024-07-28 17:00:00,0.074861111111111,1.5137586030676842
2024-07-28 18:00:00,0.07547222222222212,1.8869364308739753
2024-07-28 19:00:00,0.07777777777777772,1.2121472756245366
2024-07-28 20:00:00,0.07894444444444437,2.3139890891045685
2024-07-28 21:00:00,0.0787222222222222,2.0610292033363056
2024-07-28 22:00:00,0.07794444444444443,2.356581421963286
2024-07-28 23:00:00,0.07999999999999997,1.4971144175545794
2024-07-29 00:00:00,0.08274999999999992,1.0581255217279326
2024-07-29 01:00:00,0.08299999999999993,0.9667760237491108
2024-07-29 02:00:00,0.08149999999999993,0.36316130933980006
2024-07-29 03:00:00,0.07874999999999996,0.3351335088365224
2024-07-29 04:00:00,0.07449999999999996,0.2424593276363416
2024-07-29 05:00:00,5.431305555555555,4.398277274598351
2024-07-29 06:00:00,7.489972222222223,6.938259291352991
2024-07-29 07:00:00,7.593999999999999,7.761869324321331
2024-07-29 08:00:00,6.261083333333333,6.675485759982776
2024-07-29 09:00:00,6.436416666666666,8.462881943709696
2024-07-29 10:00:00,6.313388888888889,6.485624058253946
2024-07-29 11:00:00,6.25875,4.149593611552766
2024-07-29 12:00:00,6.327583333333334,6.174314791905188
2024-07-29 13:00:00,6.296027777777778,6.155951803298378
2024-07-29 14:00:00,5.039444444444444,5.858584680399722
2024-07-29 15:00:00,0.07722222222222218,2.8463932889651664
2024-07-29 16:00:00,0.07911111111111105,2.405475528253951
2024-07-29 17:00:00,0.07713888888888885,0.8186979290653713
2024-07-29 18:00:00,0.07905555555555548,1.7637938001639373
2024-07-29 19:00:00,0.07649999999999996,0.0
2024-07-29 20:00:00,0.07386111111111102,0.2401663861015979
2024-07-29 21:00:00,0.0730555555555555,0.38023613225507336
2024-07-29 22:00:00,0.07533333333333325,0.0
2024-07-29 23:00:00,0.07761111111111102,0.0
2024-07-30 00:00:00,0.07769444444444443,0.0
2024-07-30 01:00:00,0.07802777777777772,0.0
2024-07-30 02:00:00,0.07911111111111105,0.40618360718778024
2024-07-30 03:00:00,0.07786111111111105,0.6614399660162877
2024-07-30 04:00:00,0.07872222222222218,1.0994914776675973
2024-07-30 05:00:00,5.076583333333334,3.983324335352598
2024-07-30 06:00:00,5.886055555555557,5.764570297606581
2024-07-30 07:00:00,5.575027777777778,6.811576646364471
2024-07-30 08:00:00,5.875388888888888,6.530410503275703
2024-07-30 09:00:00,6.211444444444444,8.086840415730869
2024-07-30 10:00:00,6.041333333333335,5.198010296611762
2024-07-30 11:00:00,6.00836111111111,3.91739103175967
2024-07-30 12:00:00,5.943499999999999,6.391150010006711
2024-07-30 13:00:00,5.964472222222222,6.2689450659376
2024-07-30 14:00:00,4.094583333333333,5.666191424898286
2024-07-30 15:00:00,0.08002777777777775,2.8015911487338974
2024-07-30 16:00:00,0.07511111111111105,2.4747442296966815
2024-07-30 17:00:00,0.07847222222222215,1.1849921997303798
2024-07-30 18:00:00,0.0788888888888888,1.6922018319954606
2024-07-30 19:00:00,0.07566666666666658,0.2047396568572768
2024-07-30 20:00:00,0.0795555555555555,0.299852424029196
2024-07-30 21:00:00,0.07755555555555547,0.819666213165738
2024-07-30 22:00:00,0.07861111111111105,0.0
2024-07-30 23:00:00,0.07897222222222218,0.0
